Time Value Amplification Displacement
45164 13851 0 827
45193 13853 0 827
45229 13854 0 827
45261 13855 0 827
45289 13857 0 827
45339 13857 0 827
45370 13860 0 827
45404 13861 0 827
45436 13862 0 827
45466 13864 0 827
45500 13866 0 827
45530 13865 0 827
45576 13868 0 827
45609 13868 0 827
45641 13869 0 827
45676 13870 0 827
45714 13872 0 827
45738 13872 0 827
45774 13872 0 827
45802 13874 0 827
45833 13875 0 827
45865 13876 0 827
45898 13877 0 827
45929 13877 0 827
45964 13878 0 827
45993 13878 0 827
46026 13878 0 827
46058 13879 0 827
46089 13878 0 827
46121 13881 0 827
46153 13879 0 827
46185 13880 0 827
46217 13880 0 827
46249 13880 0 827
46281 13881 0 827
46313 13880 0 827
46346 13880 0 827
46377 13881 0 827
46412 13880 0 827
46441 13881 0 827
46473 13881 0 827
46504 13880 0 827
46537 13881 0 827
46569 13880 0 827
46600 13881 0 827
46633 13881 0 827
46665 13880 0 827
46696 13880 0 827
46729 13880 0 827
46761 13881 0 827
46792 13881 0 827
46825 13880 0 827
46857 13880 0 827
46889 13880 0 827
46921 13880 0 827
46952 13879 0 827
46984 13878 0 827
47042 13879 0 827
47066 13878 0 827
47096 13879 0 827
47129 13879 0 827
47161 13879 0 827
47192 13878 0 827
47224 13878 0 827
47257 13879 0 827
47289 13879 0 827
47320 13876 0 827
47352 13876 0 827
47384 13874 0 827
47417 13874 0 827
47448 13873 0 827
47480 13873 0 827
47513 13873 0 827
47545 13873 0 827
47576 13875 0 827
47608 13875 0 827
47640 13876 0 827
47672 13877 0 827
47704 13878 0 827
47736 13876 0 827
47768 13876 0 827
47800 13876 0 827
47833 13875 0 827
47864 13874 0 827
47895 13876 0 827
47927 13876 0 827
47959 13876 0 827
47991 13876 0 827
48024 13875 0 827
48056 13877 0 827
48088 13877 0 827
48123 13878 0 827
48152 13877 0 827
48183 13878 0 827
48216 13880 0 827
48248 13880 0 827
48280 13881 0 827
48312 13884 0 827
48343 13885 0 827
48375 13887 0 827
48408 13889 0 827
48439 13889 0 827
48471 13891 0 827
48503 13891 0 827
48535 13893 0 827
48568 13892 0 827
48600 13894 0 827
48632 13893 0 827
48664 13894 0 827
48695 13894 0 827
48727 13894 0 827
48759 13895 0 827
48792 13896 0 827
48823 13896 0 827
48855 13897 0 827
48887 13897 0 827
48919 13896 0 827
48952 13896 0 827
48983 13896 0 827
49015 13897 0 827
49047 13896 0 827
49079 13896 0 827
49112 13896 0 827
49143 13896 0 827
49175 13895 0 827
49207 13896 0 827
49239 13895 0 827
49271 13895 0 827
49304 13894 0 827
49335 13893 0 827
49367 13893 0 827
49399 13892 0 827
49431 13892 0 827
49463 13890 0 827
49495 13890 0 827
49527 13889 0 827
49559 13888 0 827
49591 13888 0 827
49623 13887 0 827
49654 13886 0 827
49687 13886 0 827
49719 13885 0 827
49751 13885 0 827
49784 13885 0 827
49814 13884 0 827
49847 13884 0 827
49879 13884 0 827
49911 13884 0 827
49942 13883 0 827
49975 13882 0 827
50007 13882 0 827
50039 13884 0 827
50070 13881 0 827
50102 13881 0 827
50135 13881 0 827
50166 13881 0 827
50199 13881 0 827
50231 13881 0 827
50262 13880 0 827
50294 13880 0 827
50327 13880 0 827
50358 13879 0 827
50390 13879 0 827
50423 13880 0 827
50455 13880 0 827
50486 13879 0 827
50519 13879 0 827
50551 13880 0 827
50582 13879 0 827
50614 13878 0 827
50647 13879 0 827
50679 13878 0 827
50711 13879 0 827
50742 13879 0 827
50774 13878 0 827
50806 13879 0 827
50838 13878 0 827
50870 13879 0 827
50903 13878 0 827
50934 13877 0 827
50966 13879 0 827
50998 13880 0 827
51030 13877 0 827
51061 13878 0 827
51094 13877 0 827
51126 13879 0 827
51157 13877 0 827
51190 13877 0 827
51222 13877 0 827
51254 13877 0 827
51286 13878 0 827
51318 13876 0 827
51350 13875 0 827
51382 13877 0 827
51414 13876 0 827
51445 13875 0 827
51477 13875 0 827
51510 13873 0 827
51541 13875 0 827
51573 13874 0 827
51606 13874 0 827
51637 13873 0 827
51669 13873 0 827
51702 13873 0 827
51734 13873 0 827
51766 13872 0 827
51798 13872 0 827
51830 13873 0 827
51861 13871 0 827
51894 13872 0 827
51926 13871 0 827
51959 13871 0 827
51990 13871 0 827
52021 13870 0 827
52053 13869 0 827
52085 13870 0 827
52117 13869 0 827
52151 13868 0 827
52181 13869 0 827
52213 13867 0 827
52246 13867 0 827
52277 13866 0 827
52309 13866 0 827
52341 13866 0 827
52373 13865 0 827
52405 13864 0 827
52437 13865 0 827
52469 13864 0 827
52501 13865 0 827
52534 13865 0 827
52565 13864 0 827
52598 13864 0 827
52629 13864 0 827
52660 13864 0 827
52693 13864 0 827
52725 13863 0 827
52757 13864 0 827
52789 13864 0 827
52821 13863 0 827
52852 13864 0 827
52885 13863 0 827
52917 13865 0 827
52949 13864 0 827
52980 13866 0 827
53012 13866 0 827
53044 13865 0 827
53076 13867 0 827
53108 13867 0 827
53140 13869 0 827
53173 13868 0 827
53205 13870 0 827
53237 13870 0 827
53269 13870 0 827
53300 13872 0 827
53333 13872 0 827
53365 13871 0 827
53396 13873 0 827
53428 13873 0 827
53460 13874 0 827
53506 13875 0 827
53524 13875 0 827
53556 13876 0 827
53589 13876 0 827
53620 13877 0 827
53652 13877 0 827
53685 13877 0 827
53717 13879 0 827
53748 13878 0 827
53781 13878 0 827
53812 13879 0 827
53844 13879 0 827
53877 13880 0 827
53908 13879 0 827
53940 13880 0 827
53972 13881 0 827
54004 13880 0 827
54036 13881 0 827
54067 13881 0 827
54100 13880 0 827
54132 13882 0 827
54164 13882 0 827
54196 13881 0 827
54228 13881 0 827
54260 13881 0 827
54291 13882 0 827
54323 13882 0 827
54356 13882 0 827
54387 13882 0 827
54420 13881 0 827
54452 13882 0 827
54483 13881 0 827
54516 13882 0 827
54548 13882 0 827
54580 13883 0 827
54612 13882 0 827
54643 13881 0 827
54675 13882 0 827
54707 13881 0 827
54739 13880 0 827
54771 13882 0 827
54803 13882 0 827
54836 13881 0 827
54868 13880 0 827
54899 13879 0 827
54931 13880 0 827
54963 13878 0 827
54995 13880 0 827
55028 13878 0 827
55059 13877 0 827
55092 13878 0 827
55123 13877 0 827
55156 13876 0 827
55187 13877 0 827
55219 13877 0 827
55251 13878 0 827
55282 13876 0 827
55316 13877 0 827
55347 13877 0 827
55379 13877 0 827
55411 13878 0 827
55443 13877 0 827
55475 13876 0 827
55506 13876 0 827
55539 13876 0 827
55571 13875 0 827
55603 13875 0 827
55634 13874 0 827
55667 13876 0 827
55698 13874 0 827
55731 13874 0 827
55764 13873 0 827
55794 13873 0 827
55827 13873 0 827
55859 13872 0 827
55891 13872 0 827
55922 13873 0 827
55955 13872 0 827
55987 13871 0 827
56019 13871 0 827
56050 13871 0 827
56082 13871 0 827
56114 13870 0 827
56146 13871 0 827
56179 13870 0 827
56210 13869 0 827
56243 13870 0 827
56275 13869 0 827
56306 13869 0 827
56339 13868 0 827
56371 13869 0 827
56402 13867 0 827
56439 13866 0 827
56466 13866 0 827
56498 13866 0 827
56530 13864 0 827
56562 13866 0 827
56595 13864 0 827
56627 13865 0 827
56659 13865 0 827
56690 13864 0 827
56722 13864 0 827
56754 13863 0 827
56786 13864 0 827
56818 13863 0 827
56850 13863 0 827
56882 13864 0 827
56913 13863 0 827
56945 13861 0 827
56977 13862 0 827
57009 13861 0 827
57042 13862 0 827
57074 13861 0 827
57106 13862 0 827
57139 13861 0 827
57170 13860 0 827
57202 13861 0 827
57234 13859 0 827
57266 13860 0 827
57298 13859 0 827
57330 13860 0 827
57362 13858 0 827
57394 13857 0 827
57425 13857 0 827
57457 13857 0 827
57489 13856 0 827
57521 13857 0 827
57554 13856 0 827
57585 13857 0 827
57642 13857 0 827
57666 13857 0 827
57697 13856 0 827
57730 13856 0 827
57762 13857 0 827
57794 13856 0 827
57826 13855 0 827
57857 13856 0 827
57889 13854 0 827
57922 13855 0 827
57953 13855 0 827
57985 13854 0 827
58017 13854 0 827
58049 13853 0 827
58081 13855 0 827
58113 13852 0 827
58145 13853 0 827
58177 13853 0 827
58209 13851 0 827
58241 13852 0 827
58273 13851 0 827
58305 13850 0 827
58336 13851 0 827
58369 13849 0 827
58400 13850 0 827
58438 13849 0 827
58465 13849 0 827
58496 13850 0 827
58529 13849 0 827
58560 13849 0 827
58593 13849 0 827
58624 13848 0 827
58656 13848 0 827
58688 13848 0 827
58721 13848 0 827
58753 13847 0 827
58784 13847 0 827
58816 13847 0 827
58849 13847 0 827
58881 13847 0 827
58913 13848 0 827
58944 13845 0 827
58977 13847 0 827
59009 13847 0 827
59040 13846 0 827
59072 13845 0 827
59104 13844 0 827
59136 13845 0 827
59169 13843 0 827
59200 13843 0 827
59232 13843 0 827
59264 13842 0 827
59297 13842 0 827
59328 13842 0 827
59360 13840 0 827
59392 13841 0 827
59424 13840 0 827
59456 13841 0 827
59488 13840 0 827
59520 13840 0 827
59552 13840 0 827
59584 13840 0 827
59615 13840 0 827
59648 13840 0 827
59680 13839 0 827
59712 13839 0 827
59745 13839 0 827
59775 13838 0 827
59808 13839 0 827
59839 13838 0 827
59872 13840 0 827
59904 13838 0 827
59936 13838 0 827
59968 13838 0 827
60000 13836 0 827
60032 13836 0 827
60063 13835 0 827
60095 13835 0 827
60127 13836 0 827
60159 13834 0 827
60192 13835 0 827
60223 13834 0 827
60256 13833 0 827
60287 13836 0 827
60319 13833 0 827
60352 13835 0 827
60384 13833 0 827
60416 13834 0 827
60447 13833 0 827
60479 13832 0 827
60512 13833 0 827
60543 13832 0 827
60575 13832 0 827
60607 13832 0 827
60639 13832 0 827
60671 13832 0 827
60704 13832 0 827
60738 13830 0 827
60767 13832 0 827
60799 13831 0 827
60831 13831 0 827
60863 13831 0 827
60894 13829 0 827
60926 13829 0 827
60959 13829 0 827
60991 13829 0 827
61026 13828 0 827
61055 13827 0 827
61087 13828 0 827
61119 13827 0 827
61151 13828 0 827
61182 13828 0 827
61215 13828 0 827
61247 13828 0 827
61278 13824 0 827
61311 13826 0 827
61343 13825 0 827
61374 13825 0 827
61407 13825 0 827
61438 13826 0 827
61470 13825 0 827
61503 13825 0 827
61535 13825 0 827
61567 13825 0 827
61598 13825 0 827
61630 13825 0 827
61662 13824 0 827
61694 13824 0 827
61726 13825 0 827
61758 13824 0 827
61790 13824 0 827
61822 13824 0 827
61854 13824 0 827
61885 13824 0 827
61917 13825 0 827
61950 13825 0 827
61982 13826 0 827
62014 13825 0 827
62046 13824 0 827
62078 13825 0 827
62109 13824 0 827
62142 13825 0 827
62173 13824 0 827
62205 13825 0 827
62237 13824 0 827
62270 13824 0 827
62301 13824 0 827
62334 13824 0 827
62366 13824 0 827
62398 13824 0 827
62430 13823 0 827
62462 13824 0 827
62494 13822 0 827
62526 13822 0 827
62557 13823 0 827
62590 13823 0 827
62623 13824 0 827
62653 13822 0 827
62686 13822 0 827
62717 13823 0 827
62750 13822 0 827
62782 13822 0 827
62814 13821 0 827
62845 13821 0 827
62877 13821 0 827
62909 13820 0 827
62942 13821 0 827
62973 13821 0 827
63005 13819 0 827
63037 13821 0 827
63069 13819 0 827
63101 13820 0 827
63133 13820 0 827
63165 13819 0 827
63197 13819 0 827
63229 13817 0 827
63261 13819 0 827
63293 13819 0 827
63325 13818 0 827
63357 13818 0 827
63389 13818 0 827
63421 13819 0 827
63459 13818 0 827
63485 13817 0 827
63517 13818 0 827
63549 13818 0 827
63580 13820 0 827
63613 13817 0 827
63645 13817 0 827
63676 13819 0 827
63709 13817 0 827
63741 13818 0 827
63773 13818 0 827
63805 13817 0 827
63837 13819 0 827
63868 13819 0 827
63904 13820 0 827
63933 13819 0 827
63965 13820 0 827
63996 13821 0 827
64028 13819 0 827
64061 13821 0 827
64093 13821 0 827
64127 13821 0 827
64157 13822 0 827
64189 13822 0 827
64221 13822 0 827
64252 13823 0 827
64284 13823 0 827
64316 13823 0 827
64348 13823 0 827
64381 13824 0 827
64413 13825 0 827
64444 13824 0 827
64477 13825 0 827
64509 13825 0 827
64541 13825 0 827
64573 13825 0 827
64604 13824 0 827
64637 13826 0 827
64668 13825 0 827
64700 13825 0 827
64732 13825 0 827
64764 13825 0 827
64796 13826 0 827
64828 13826 0 827
64860 13826 0 827
64892 13828 0 827
64924 13827 0 827
64956 13828 0 827
64988 13827 0 827
65020 13827 0 827
65052 13828 0 827
65084 13828 0 827
65116 13828 0 827
65148 13828 0 827
65179 13828 0 827
65212 13829 0 827
65244 13829 0 827
65276 13829 0 827
65308 13829 0 827
65340 13828 0 827
65371 13829 0 827
65404 13826 0 827
65435 13828 0 827
65468 13828 0 827
65500 13827 0 827
65531 13828 0 827
65563 13827 0 827
65596 13826 0 827
65628 13826 0 827
65659 13826 0 827
65692 13826 0 827
65723 13826 0 827
65755 13825 0 827
65787 13826 0 827
65819 13825 0 827
65851 13825 0 827
65883 13825 0 827
65915 13824 0 827
65947 13824 0 827
65979 13823 0 827
66012 13824 0 827
66043 13823 0 827
66076 13823 0 827
66107 13823 0 827
66139 13823 0 827
66171 13822 0 827
66204 13822 0 827
66235 13821 0 827
66268 13822 0 827
66298 13821 0 827
66331 13821 0 827
66362 13820 0 827
66395 13819 0 827
66426 13819 0 827
66459 13818 0 827
66490 13818 0 827
66523 13818 0 827
66555 13817 0 827
66587 13817 0 827
66618 13816 0 827
66651 13816 0 827
66682 13816 0 827
66715 13815 0 827
66746 13816 0 827
66779 13813 0 827
66811 13814 0 827
66843 13814 0 827
66874 13813 0 827
66906 13814 0 827
66938 13813 0 827
66971 13812 0 827
67002 13813 0 827
67035 13811 0 827
67066 13811 0 827
67099 13811 0 827
67131 13810 0 827
67162 13812 0 827
67194 13808 0 827
67226 13810 0 827
67258 13809 0 827
67290 13808 0 827
67322 13808 0 827
67354 13807 0 827
67387 13808 0 827
67418 13807 0 827
67449 13807 0 827
67481 13807 0 827
67514 13806 0 827
67546 13807 0 827
67579 13806 0 827
67610 13805 0 827
67642 13805 0 827
67674 13804 0 827
67706 13805 0 827
67738 13803 0 827
67769 13803 0 827
67802 13804 0 827
67839 13803 0 827
67865 13802 0 827
67898 13803 0 827
67929 13802 0 827
67962 13803 0 827
67994 13803 0 827
68026 13803 0 827
68058 13802 0 827
68089 13801 0 827
68122 13803 0 827
68154 13798 0 827
68185 13800 0 827
68217 13800 0 827
68250 13799 0 827
68282 13800 0 827
68322 13799 0 827
68345 13798 0 827
68377 13798 0 827
68410 13798 0 827
68442 13797 0 827
68474 13797 0 827
68505 13797 0 827
68537 13798 0 827
68569 13796 0 827
68602 13797 0 827
68639 13797 0 827
68665 13797 0 827
68697 13797 0 827
68730 13796 0 827
68761 13796 0 827
68793 13796 0 827
68825 13795 0 827
68857 13796 0 827
68888 13795 0 827
68921 13795 0 827
68953 13795 0 827
68985 13793 0 827
69017 13794 0 827
69049 13792 0 827
69082 13794 0 827
69114 13792 0 827
69145 13791 0 827
69176 13792 0 827
69209 13792 0 827
69240 13792 0 827
69272 13791 0 827
69305 13790 0 827
69337 13791 0 827
69369 13790 0 827
69401 13790 0 827
69432 13790 0 827
69465 13790 0 827
69497 13790 0 827
69529 13789 0 827
69560 13789 0 827
69593 13789 0 827
69624 13788 0 827
69656 13789 0 827
69688 13789 0 827
69721 13789 0 827
69752 13788 0 827
69784 13787 0 827
69816 13789 0 827
69849 13788 0 827
69880 13786 0 827
69912 13789 0 827
69944 13785 0 827
69976 13787 0 827
70008 13785 0 827
70040 13785 0 827
70072 13784 0 827
70104 13784 0 827
70136 13783 0 827
70168 13784 0 827
70200 13783 0 827
70232 13783 0 827
70264 13783 0 827
70296 13783 0 827
70329 13783 0 827
70360 13781 0 827
70392 13782 0 827
70423 13782 0 827
70456 13783 0 827
70488 13781 0 827
70520 13781 0 827
70552 13781 0 827
70584 13781 0 827
70615 13781 0 827
70649 13781 0 827
70679 13780 0 827
70711 13781 0 827
70743 13780 0 827
70776 13780 0 827
70807 13779 0 827
70840 13778 0 827
70871 13781 0 827
70904 13778 0 827
70935 13778 0 827
70967 13778 0 827
71000 13778 0 827
71032 13778 0 827
71063 13776 0 827
71096 13777 0 827
71128 13777 0 827
71159 13776 0 827
71191 13776 0 827
71224 13775 0 827
71255 13775 0 827
71287 13777 0 827
71319 13774 0 827
71352 13775 0 827
71383 13775 0 827
71415 13775 0 827
71447 13774 0 827
71479 13773 0 827
71511 13774 0 827
71543 13774 0 827
71575 13773 0 827
71607 13774 0 827
71639 13772 0 827
71671 13773 0 827
71703 13773 0 827
71735 13772 0 827
71768 13773 0 827
71799 13772 0 827
71831 13772 0 827
71863 13771 0 827
71895 13770 0 827
71927 13770 0 827
71958 13770 0 827
71991 13769 0 827
72023 13769 0 827
72055 13769 0 827
72087 13769 0 827
72120 13769 0 827
72151 13768 0 827
72184 13767 0 827
72215 13768 0 827
72247 13769 0 827
72279 13767 0 827
72311 13767 0 827
72343 13768 0 827
72375 13767 0 827
72407 13767 0 827
72439 13767 0 827
72470 13767 0 827
72502 13767 0 827
72534 13766 0 827
72566 13766 0 827
72599 13766 0 827
72631 13766 0 827
72663 13767 0 827
72695 13765 0 827
72726 13765 0 827
72759 13765 0 827
72790 13765 0 827
72822 13764 0 827
72854 13763 0 827
72886 13764 0 827
72919 13763 0 827
72951 13764 0 827
72983 13763 0 827
73014 13762 0 827
73046 13763 0 827
73078 13762 0 827
73110 13762 0 827
73142 13762 0 827
73174 13760 0 827
73206 13763 0 827
73238 13761 0 827
73270 13760 0 827
73302 13761 0 827
73334 13761 0 827
73366 13761 0 827
73397 13761 0 827
73431 13760 0 827
73462 13760 0 827
73493 13760 0 827
73526 13761 0 827
73559 13760 0 827
73590 13760 0 827
73621 13761 0 827
73654 13759 0 827
73686 13760 0 827
73717 13758 0 827
73750 13758 0 827
73782 13759 0 827
73814 13757 0 827
73846 13758 0 827
73877 13757 0 827
73910 13756 0 827
73941 13758 0 827
73974 13757 0 827
74005 13756 0 827
74037 13758 0 827
74069 13756 0 827
74101 13757 0 827
74133 13755 0 827
74165 13756 0 827
74198 13756 0 827
74230 13756 0 827
74262 13756 0 827
74294 13755 0 827
74325 13756 0 827
74357 13755 0 827
74389 13754 0 827
74421 13756 0 827
74453 13755 0 827
74486 13754 0 827
74518 13754 0 827
74549 13754 0 827
74582 13755 0 827
74613 13753 0 827
74645 13754 0 827
74677 13754 0 827
74709 13753 0 827
74741 13754 0 827
74773 13753 0 827
74805 13752 0 827
74836 13753 0 827
74869 13753 0 827
74901 13753 0 827
74933 13754 0 827
74964 13752 0 827
74997 13754 0 827
75029 13753 0 827
75061 13753 0 827
75092 13753 0 827
75124 13752 0 827
75156 13752 0 827
75188 13752 0 827
75221 13753 0 827
75253 13753 0 827
75284 13752 0 827
75316 13753 0 827
75349 13752 0 827
75382 13752 0 827
75413 13754 0 827
75444 13751 0 827
75477 13752 0 827
75509 13752 0 827
75541 13750 0 827
75572 13750 0 827
75604 13749 0 827
75637 13749 0 827
75669 13749 0 827
75700 13748 0 827
75732 13749 0 827
75764 13748 0 827
75797 13748 0 827
75828 13749 0 827
75860 13747 0 827
75892 13748 0 827
75923 13747 0 827
75956 13749 0 827
75988 13746 0 827
76020 13746 0 827
76053 13748 0 827
76084 13747 0 827
76117 13747 0 827
76148 13747 0 827
76180 13746 0 827
76212 13748 0 827
76243 13747 0 827
76276 13747 0 827
76307 13747 0 827
76339 13746 0 827
76371 13749 0 827
76404 13746 0 827
76436 13746 0 827
76468 13747 0 827
76499 13746 0 827
76531 13747 0 827
76564 13745 0 827
76595 13746 0 827
76627 13747 0 827
76659 13746 0 827
76692 13746 0 827
76723 13747 0 827
76755 13748 0 827
76788 13748 0 827
76820 13746 0 827
76851 13748 0 827
76883 13747 0 827
76915 13748 0 827
76947 13747 0 827
76979 13747 0 827
77011 13748 0 827
77043 13748 0 827
77076 13747 0 827
77107 13747 0 827
77139 13747 0 827
77171 13748 0 827
77203 13748 0 827
77235 13746 0 827
77267 13747 0 827
77299 13746 0 827
77331 13748 0 827
77363 13746 0 827
77396 13746 0 827
77428 13747 0 827
77475 13745 0 827
77507 13746 0 827
77539 13746 0 827
77571 13744 0 827
77602 13745 0 827
77635 13745 0 827
77667 13746 0 827
77699 13745 0 827
77731 13745 0 827
77762 13745 0 827
77795 13744 0 827
77826 13745 0 827
77859 13743 0 827
77891 13744 0 827
77923 13743 0 827
77954 13744 0 827
77987 13743 0 827
78018 13743 0 827
78051 13742 0 827
78083 13742 0 827
78115 13741 0 827
78146 13742 0 827
78178 13741 0 827
78211 13740 0 827
78242 13742 0 827
78274 13739 0 827
78307 13741 0 827
78338 13740 0 827
78370 13740 0 827
78403 13740 0 827
78434 13739 0 827
78466 13740 0 827
78498 13739 0 827
78530 13738 0 827
78563 13739 0 827
78594 13738 0 827
78626 13738 0 827
78658 13739 0 827
78690 13737 0 827
78721 13738 0 827
78754 13737 0 827
78786 13738 0 827
78818 13737 0 827
78851 13736 0 827
78882 13738 0 827
78915 13737 0 827
78947 13736 0 827
78978 13738 0 827
79009 13737 0 827
79042 13739 0 827
79073 13737 0 827
79106 13738 0 827
79139 13739 0 827
79170 13738 0 827
79202 13739 0 827
79234 13738 0 827
79265 13739 0 827
79297 13740 0 827
79330 13740 0 827
79362 13738 0 827
79393 13739 0 827
79426 13739 0 827
79457 13739 0 827
79490 13739 0 827
79522 13741 0 827
79553 13739 0 827
79586 13739 0 827
79618 13740 0 827
79650 13738 0 827
79681 13739 0 827
79714 13739 0 827
79745 13739 0 827
79777 13738 0 827
79810 13737 0 827
79841 13739 0 827
79874 13738 0 827
79905 13736 0 827
79937 13736 0 827
79970 13735 0 827
80001 13736 0 827
80034 13736 0 827
80065 13736 0 827
80097 13736 0 827
80129 13735 0 827
80161 13736 0 827
80193 13735 0 827
80225 13735 0 827
80257 13735 0 827
80289 13735 0 827
80321 13735 0 827
80354 13735 0 827
80386 13735 0 827
80417 13735 0 827
80449 13734 0 827
80481 13734 0 827
80513 13734 0 827
80544 13733 0 827
80577 13732 0 827
80609 13731 0 827
80640 13732 0 827
80673 13731 0 827
80705 13732 0 827
80737 13730 0 827
80769 13729 0 827
80801 13729 0 827
80833 13730 0 827
80865 13729 0 827
80896 13729 0 827
80929 13728 0 827
80960 13729 0 827
80992 13728 0 827
81025 13728 0 827
81056 13728 0 827
