Time Value Amplification Displacement
40957 8113 0 2056
40993 8117 0 2056
41043 8136 0 2056
41092 8134 0 2056
41126 8096 0 2056
41151 8080 0 2056
41181 8089 0 2056
41212 8093 0 2056
41245 8095 0 2056
41276 8100 0 2056
41311 8102 0 2056
41347 8095 0 2056
41375 8081 0 2056
41410 8078 0 2056
41444 8087 0 2056
41470 8093 0 2056
41509 8091 0 2056
41547 8087 0 2056
41598 8074 0 2056
41642 8067 0 2056
41661 8072 0 2056
41692 8071 0 2056
41729 8068 0 2056
41759 8078 0 2056
41792 8101 0 2056
41827 8127 0 2056
41854 8126 0 2056
41886 8100 0 2056
41926 8089 0 2056
41972 8100 0 2056
42007 8125 0 2056
42028 8127 0 2056
42063 8129 0 2056
42092 8134 0 2056
42126 8131 0 2056
42160 8123 0 2056
42194 8116 0 2056
42223 8120 0 2056
42251 8124 0 2056
42283 8115 0 2056
42316 8096 0 2056
42347 8078 0 2056
42393 8062 0 2056
42411 8051 0 2056
42444 8041 0 2056
42476 8034 0 2056
42526 8018 0 2056
42559 8005 0 2056
42587 8022 0 2056
42626 8054 0 2056
42654 8063 0 2056
42686 8044 0 2056
42726 8033 0 2056
42748 8047 0 2056
42782 8076 0 2056
42812 8091 0 2056
42845 8086 0 2056
42875 8083 0 2056
42910 8084 0 2056
42940 8077 0 2056
42974 8074 0 2056
43003 8071 0 2056
43060 8082 0 2056
43083 8092 0 2056
43115 8097 0 2056
43150 8088 0 2056
43192 8087 0 2056
43215 8094 0 2056
43248 8101 0 2056
43282 8097 0 2056
43307 8089 0 2056
43342 8096 0 2056
43372 8135 0 2056
43403 8168 0 2056
43438 8170 0 2056
43467 8143 0 2056
43510 8125 0 2056
43531 8133 0 2056
43566 8138 0 2056
43595 8136 0 2056
43630 8128 0 2056
43659 8128 0 2056
43691 8127 0 2056
43726 8116 0 2056
43755 8104 0 2056
43793 8095 0 2056
43819 8095 0 2056
43851 8092 0 2056
43892 8073 0 2056
43915 8060 0 2056
43949 8053 0 2056
43979 8054 0 2056
44013 8054 0 2056
44046 8043 0 2056
44075 8046 0 2056
44112 8064 0 2056
44142 8088 0 2056
44180 8089 0 2056
44208 8061 0 2056
44237 8040 0 2056
44267 8047 0 2056
44321 8055 0 2056
44359 8051 0 2056
44381 8046 0 2056
44413 8049 0 2056
44442 8041 0 2056
44475 8033 0 2056
44509 8031 0 2056
44548 8035 0 2056
44573 8044 0 2056
44604 8043 0 2056
44643 8039 0 2056
44666 8038 0 2056
44698 8039 0 2056
44742 8043 0 2056
44762 8048 0 2056
44794 8039 0 2056
44827 8039 0 2056
44876 8052 0 2056
44906 8099 0 2056
44938 8098 0 2056
44975 8073 0 2056
45010 8054 0 2056
45037 8061 0 2056
45070 8080 0 2056
45098 8089 0 2056
45133 8089 0 2056
45164 8088 0 2056
45193 8082 0 2056
45229 8070 0 2056
45261 8059 0 2056
45289 8056 0 2056
45339 8062 0 2056
45370 8067 0 2056
45404 8062 0 2056
45436 8055 0 2056
45466 8056 0 2056
45500 8064 0 2056
45530 8074 0 2056
45576 8080 0 2056
45609 8071 0 2056
45641 8083 0 2056
45676 8119 0 2056
45714 8161 0 2056
45738 8171 0 2056
45774 8160 0 2056
45802 8161 0 2056
45833 8185 0 2056
45865 8215 0 2056
45898 8221 0 2056
45929 8221 0 2056
45964 8230 0 2056
45993 8244 0 2056
46026 8246 0 2056
46058 8231 0 2056
46089 8217 0 2056
46121 8218 0 2056
46153 8224 0 2056
46185 8236 0 2056
46217 8240 0 2056
46249 8236 0 2056
46281 8233 0 2056
46313 8223 0 2056
46346 8217 0 2056
46377 8204 0 2056
46412 8191 0 2056
46441 8193 0 2056
46473 8212 0 2056
46504 8223 0 2056
46537 8209 0 2056
46569 8176 0 2056
46600 8162 0 2056
46633 8169 0 2056
46665 8177 0 2056
46696 8165 0 2056
46729 8145 0 2056
46761 8142 0 2056
46792 8136 0 2056
46825 8125 0 2056
46857 8107 0 2056
46889 8107 0 2056
46921 8111 0 2056
46952 8102 0 2056
46984 8085 0 2056
47042 8070 0 2056
47066 8059 0 2056
47096 8056 0 2056
47129 8047 0 2056
47161 8046 0 2056
47192 8042 0 2056
47224 8030 0 2056
47257 8015 0 2056
47289 8018 0 2056
47320 8047 0 2056
47352 8070 0 2056
47384 8063 0 2056
47417 8040 0 2056
47448 8031 0 2056
47480 8047 0 2056
47513 8067 0 2056
47545 8070 0 2056
47576 8070 0 2056
47608 8072 0 2056
47640 8082 0 2056
47672 8076 0 2056
47704 8065 0 2056
47736 8067 0 2056
47768 8074 0 2056
47800 8079 0 2056
47833 8069 0 2056
47864 8058 0 2056
47895 8048 0 2056
47927 8046 0 2056
47959 8045 0 2056
47991 8041 0 2056
48024 8029 0 2056
48056 8028 0 2056
48088 8027 0 2056
48123 8033 0 2056
48152 8026 0 2056
48183 8023 0 2056
48216 8044 0 2056
48248 8080 0 2056
48280 8107 0 2056
48312 8098 0 2056
48343 8079 0 2056
48375 8087 0 2056
48408 8114 0 2056
48439 8132 0 2056
48471 8142 0 2056
48503 8150 0 2056
48535 8174 0 2056
48568 8191 0 2056
48600 8197 0 2056
48632 8193 0 2056
48664 8196 0 2056
48695 8207 0 2056
48727 8215 0 2056
48759 8216 0 2056
48792 8212 0 2056
48823 8207 0 2056
48855 8205 0 2056
48887 8206 0 2056
48919 8203 0 2056
48952 8195 0 2056
48983 8175 0 2056
49015 8154 0 2056
49047 8133 0 2056
49079 8126 0 2056
49112 8147 0 2056
49143 8178 0 2056
49175 8197 0 2056
49207 8184 0 2056
49239 8151 0 2056
49271 8129 0 2056
49304 8136 0 2056
49335 8147 0 2056
49367 8152 0 2056
49399 8139 0 2056
49431 8136 0 2056
49463 8131 0 2056
49495 8121 0 2056
49527 8103 0 2056
49559 8094 0 2056
49591 8096 0 2056
49623 8099 0 2056
49654 8104 0 2056
49687 8099 0 2056
49719 8088 0 2056
49751 8077 0 2056
49784 8064 0 2056
49814 8055 0 2056
49847 8053 0 2056
49879 8048 0 2056
49911 8051 0 2056
49942 8048 0 2056
49975 8035 0 2056
50007 8024 0 2056
50039 8032 0 2056
50070 8071 0 2056
50102 8092 0 2056
50135 8087 0 2056
50166 8064 0 2056
50199 8063 0 2056
50231 8076 0 2056
50262 8089 0 2056
50294 8091 0 2056
50327 8091 0 2056
50358 8096 0 2056
50390 8109 0 2056
50423 8103 0 2056
50455 8094 0 2056
50486 8097 0 2056
50519 8107 0 2056
50551 8111 0 2056
50582 8099 0 2056
50614 8089 0 2056
50647 8094 0 2056
50679 8108 0 2056
50711 8123 0 2056
50742 8130 0 2056
50774 8124 0 2056
50806 8127 0 2056
50838 8128 0 2056
50870 8126 0 2056
50903 8119 0 2056
50934 8126 0 2056
50966 8161 0 2056
50998 8192 0 2056
51030 8197 0 2056
51061 8180 0 2056
51094 8173 0 2056
51126 8191 0 2056
51157 8211 0 2056
51190 8214 0 2056
51222 8217 0 2056
51254 8232 0 2056
51286 8254 0 2056
51318 8256 0 2056
51350 8247 0 2056
51382 8239 0 2056
51414 8237 0 2056
51445 8237 0 2056
51477 8232 0 2056
51510 8228 0 2056
51541 8229 0 2056
51573 8223 0 2056
51606 8206 0 2056
51637 8188 0 2056
51669 8175 0 2056
51702 8164 0 2056
51734 8138 0 2056
51766 8118 0 2056
51798 8113 0 2056
51830 8135 0 2056
51861 8150 0 2056
51894 8135 0 2056
51926 8105 0 2056
51959 8085 0 2056
51990 8084 0 2056
52021 8078 0 2056
52053 8068 0 2056
52085 8060 0 2056
52117 8053 0 2056
52151 8042 0 2056
52181 8030 0 2056
52213 8017 0 2056
52246 8018 0 2056
52277 8020 0 2056
52309 8018 0 2056
52341 8011 0 2056
52373 8003 0 2056
52405 8004 0 2056
52437 7999 0 2056
52469 7990 0 2056
52501 7985 0 2056
52534 7989 0 2056
52565 7990 0 2056
52598 7982 0 2056
52629 7975 0 2056
52660 7995 0 2056
52693 8029 0 2056
52725 8047 0 2056
52757 8034 0 2056
52789 8014 0 2056
52821 8023 0 2056
52852 8045 0 2056
52885 8061 0 2056
52917 8061 0 2056
52949 8066 0 2056
52980 8077 0 2056
53012 8088 0 2056
53044 8088 0 2056
53076 8085 0 2056
53108 8083 0 2056
53140 8085 0 2056
53173 8061 0 2056
53205 8005 0 2056
53237 7960 0 2056
53269 7948 0 2056
53300 7962 0 2056
53333 7971 0 2056
53365 7972 0 2056
53396 7974 0 2056
53428 7969 0 2056
53460 7959 0 2056
53506 7960 0 2056
53524 7996 0 2056
53556 8054 0 2056
53589 8086 0 2056
53620 8083 0 2056
53652 8069 0 2056
53685 8081 0 2056
53717 8115 0 2056
53748 8133 0 2056
53781 8143 0 2056
53812 8162 0 2056
53844 8201 0 2056
53877 8230 0 2056
53908 8230 0 2056
53940 8227 0 2056
53972 8246 0 2056
54004 8273 0 2056
54036 8293 0 2056
54067 8296 0 2056
54100 8297 0 2056
54132 8307 0 2056
54164 8319 0 2056
54196 8325 0 2056
54228 8313 0 2056
54260 8293 0 2056
54291 8270 0 2056
54323 8264 0 2056
54356 8278 0 2056
54387 8299 0 2056
54420 8303 0 2056
54452 8287 0 2056
54483 8257 0 2056
54516 8247 0 2056
54548 8248 0 2056
54580 8255 0 2056
54612 8254 0 2056
54643 8250 0 2056
54675 8250 0 2056
54707 8239 0 2056
54739 8218 0 2056
54771 8199 0 2056
54803 8184 0 2056
54836 8176 0 2056
54868 8166 0 2056
54899 8150 0 2056
54931 8146 0 2056
54963 8137 0 2056
54995 8136 0 2056
55028 8130 0 2056
55059 8124 0 2056
55092 8118 0 2056
55123 8099 0 2056
55156 8083 0 2056
55187 8086 0 2056
55219 8109 0 2056
55251 8133 0 2056
55282 8122 0 2056
55316 8093 0 2056
55347 8080 0 2056
55379 8091 0 2056
55411 8113 0 2056
55443 8118 0 2056
55475 8117 0 2056
55506 8126 0 2056
55539 8135 0 2056
55571 8137 0 2056
55603 8128 0 2056
55634 8133 0 2056
55667 8143 0 2056
55698 8152 0 2056
55731 8149 0 2056
55764 8135 0 2056
55794 8127 0 2056
55827 8122 0 2056
55859 8115 0 2056
55891 8117 0 2056
55922 8117 0 2056
55955 8119 0 2056
55987 8119 0 2056
56019 8106 0 2056
56050 8110 0 2056
56082 8136 0 2056
56114 8177 0 2056
56146 8200 0 2056
56179 8189 0 2056
56210 8175 0 2056
56243 8180 0 2056
56275 8208 0 2056
56306 8228 0 2056
56339 8230 0 2056
56371 8234 0 2056
56402 8250 0 2056
56439 8266 0 2056
56466 8264 0 2056
56498 8255 0 2056
56530 8259 0 2056
56562 8269 0 2056
56595 8269 0 2056
56627 8261 0 2056
56659 8249 0 2056
56690 8242 0 2056
56722 8249 0 2056
56754 8250 0 2056
56786 8245 0 2056
56818 8233 0 2056
56850 8227 0 2056
56882 8217 0 2056
56913 8205 0 2056
56945 8213 0 2056
56977 8233 0 2056
57009 8248 0 2056
57042 8239 0 2056
57074 8211 0 2056
57106 8190 0 2056
57139 8189 0 2056
57170 8196 0 2056
57202 8194 0 2056
57234 8186 0 2056
57266 8189 0 2056
57298 8183 0 2056
57330 8169 0 2056
57362 8158 0 2056
57394 8151 0 2056
57425 8157 0 2056
57457 8156 0 2056
57489 8147 0 2056
57521 8136 0 2056
57554 8125 0 2056
57585 8121 0 2056
57642 8116 0 2056
57666 8100 0 2056
57697 8091 0 2056
57730 8088 0 2056
57762 8096 0 2056
57794 8097 0 2056
57826 8090 0 2056
57857 8080 0 2056
57889 8100 0 2056
57922 8138 0 2056
57953 8157 0 2056
57985 8144 0 2056
58017 8120 0 2056
58049 8111 0 2056
58081 8123 0 2056
58113 8121 0 2056
58145 8104 0 2056
58177 8084 0 2056
58209 8073 0 2056
58241 8070 0 2056
58273 8047 0 2056
58305 8041 0 2056
58336 8045 0 2056
58369 8049 0 2056
58400 8053 0 2056
58438 8048 0 2056
58465 8038 0 2056
58496 8029 0 2056
58529 8022 0 2056
58560 8026 0 2056
58593 8029 0 2056
58624 8028 0 2056
58656 8017 0 2056
58688 8004 0 2056
58721 8007 0 2056
58753 8010 0 2056
58784 8006 0 2056
58816 7997 0 2056
58849 8004 0 2056
58881 8039 0 2056
58913 8067 0 2056
58944 8064 0 2056
58977 8043 0 2056
59009 8040 0 2056
59040 8066 0 2056
59072 8091 0 2056
59104 8095 0 2056
59136 8095 0 2056
59169 8106 0 2056
59200 8135 0 2056
59232 8142 0 2056
59264 8138 0 2056
59297 8140 0 2056
59328 8149 0 2056
59360 8162 0 2056
59392 8171 0 2056
59424 8168 0 2056
59456 8165 0 2056
59488 8158 0 2056
59520 8159 0 2056
59552 8159 0 2056
59584 8155 0 2056
59615 8158 0 2056
59648 8153 0 2056
59680 8141 0 2056
59712 8123 0 2056
59745 8112 0 2056
59775 8125 0 2056
59808 8148 0 2056
59839 8163 0 2056
59872 8154 0 2056
59904 8127 0 2056
59936 8112 0 2056
59968 8111 0 2056
60000 8110 0 2056
60032 8107 0 2056
60063 8100 0 2056
60095 8105 0 2056
60127 8098 0 2056
60159 8082 0 2056
60192 8067 0 2056
60223 8060 0 2056
60256 8060 0 2056
60287 8055 0 2056
60319 8048 0 2056
60352 8043 0 2056
60384 8034 0 2056
60416 8032 0 2056
60447 8031 0 2056
60479 8027 0 2056
60512 8025 0 2056
60543 8021 0 2056
60575 8021 0 2056
60607 8016 0 2056
60639 8009 0 2056
60671 8001 0 2056
60704 8008 0 2056
60738 8038 0 2056
60767 8066 0 2056
60799 8062 0 2056
60831 8040 0 2056
60863 8028 0 2056
60894 8039 0 2056
60926 8057 0 2056
60959 8059 0 2056
60991 8062 0 2056
61026 8065 0 2056
61055 8085 0 2056
61087 8088 0 2056
61119 8071 0 2056
61151 8057 0 2056
61182 8045 0 2056
61215 8030 0 2056
61247 8010 0 2056
61278 7993 0 2056
61311 7981 0 2056
61343 7961 0 2056
61374 7955 0 2056
61407 7970 0 2056
61438 7983 0 2056
61470 8005 0 2056
61503 8022 0 2056
61535 8022 0 2056
61567 7992 0 2056
61598 7952 0 2056
61630 7935 0 2056
61662 7951 0 2056
61694 8000 0 2056
61726 8063 0 2056
61758 8100 0 2056
61790 8119 0 2056
61822 8143 0 2056
61854 8180 0 2056
61885 8220 0 2056
61917 8237 0 2056
61950 8261 0 2056
61982 8303 0 2056
62014 8344 0 2056
62046 8357 0 2056
62078 8337 0 2056
62109 8320 0 2056
62142 8367 0 2056
62173 8485 0 2056
62205 8648 0 2056
62237 8763 0 2056
62270 8816 0 2056
62301 8824 0 2056
62334 8824 0 2056
62366 8846 0 2056
62398 8862 0 2056
62430 8865 0 2056
62462 8840 0 2056
62494 8799 0 2056
62526 8774 0 2056
62557 8760 0 2056
62590 8755 0 2056
62623 8741 0 2056
62653 8706 0 2056
62686 8679 0 2056
62717 8678 0 2056
62750 8694 0 2056
62782 8710 0 2056
62814 8723 0 2056
62845 8738 0 2056
62877 8729 0 2056
62909 8693 0 2056
62942 8651 0 2056
62973 8654 0 2056
63005 8715 0 2056
63037 8796 0 2056
63069 8829 0 2056
63101 8804 0 2056
63133 8744 0 2056
63165 8700 0 2056
63197 8692 0 2056
63229 8708 0 2056
63261 8728 0 2056
63293 8723 0 2056
63325 8710 0 2056
63357 8709 0 2056
63389 8747 0 2056
63421 8798 0 2056
63459 8825 0 2056
63485 8813 0 2056
63517 8779 0 2056
63549 8762 0 2056
63580 8772 0 2056
63613 8775 0 2056
63645 8751 0 2056
63676 8699 0 2056
63709 8631 0 2056
63741 8591 0 2056
63773 8561 0 2056
63805 8545 0 2056
63837 8517 0 2056
63868 8473 0 2056
63904 8425 0 2056
63933 8378 0 2056
63965 8344 0 2056
63996 8321 0 2056
64028 8296 0 2056
64061 8270 0 2056
64093 8225 0 2056
64127 8133 0 2056
64157 7956 0 2056
64189 7771 0 2056
64221 7654 0 2056
64252 7559 0 2056
64284 7447 0 2056
64316 7314 0 2056
64348 7184 0 2056
64381 7090 0 2056
64413 7046 0 2056
64444 7059 0 2056
64477 7116 0 2056
64509 7205 0 2056
64541 7311 0 2056
64573 7381 0 2056
64604 7399 0 2056
64637 7375 0 2056
64668 7329 0 2056
64700 7252 0 2056
64732 7079 0 2056
64764 6855 0 2056
64796 6604 0 2056
64828 6386 0 2056
64860 6206 0 2056
64892 6120 0 2056
64924 6154 0 2056
64956 6269 0 2056
64988 6379 0 2056
65020 6433 0 2056
65052 6422 0 2056
65084 6360 0 2056
65116 6314 0 2056
65148 6317 0 2056
65179 6371 0 2056
65212 6434 0 2056
65244 6469 0 2056
65276 6478 0 2056
65308 6487 0 2056
65340 6524 0 2056
65371 6575 0 2056
65404 6607 0 2056
65435 6630 0 2056
65468 6654 0 2056
65500 6695 0 2056
65531 6743 0 2056
65563 6768 0 2056
65596 6800 0 2056
65628 6835 0 2056
65659 6862 0 2056
65692 6868 0 2056
65723 6846 0 2056
65755 6812 0 2056
65787 6798 0 2056
65819 6815 0 2056
65851 6842 0 2056
65883 6860 0 2056
65915 6876 0 2056
65947 6912 0 2056
65979 6977 0 2056
66012 7061 0 2056
66043 7138 0 2056
66076 7196 0 2056
66107 7232 0 2056
66139 7260 0 2056
66171 7262 0 2056
66204 7247 0 2056
66235 7254 0 2056
66268 7302 0 2056
66298 7372 0 2056
66331 7433 0 2056
66362 7476 0 2056
66395 7510 0 2056
66426 7535 0 2056
66459 7558 0 2056
66490 7589 0 2056
66523 7615 0 2056
66555 7651 0 2056
66587 7683 0 2056
66618 7699 0 2056
66651 7713 0 2056
66682 7725 0 2056
66715 7742 0 2056
66746 7760 0 2056
66779 7770 0 2056
66811 7781 0 2056
66843 7790 0 2056
66874 7809 0 2056
66906 7831 0 2056
66938 7830 0 2056
66971 7838 0 2056
67002 7865 0 2056
67035 7893 0 2056
67066 7899 0 2056
67099 7881 0 2056
67131 7871 0 2056
67162 7876 0 2056
67194 7888 0 2056
67226 7904 0 2056
67258 7912 0 2056
67290 7913 0 2056
67322 7913 0 2056
67354 7904 0 2056
67387 7904 0 2056
67418 7912 0 2056
67449 7934 0 2056
67481 7938 0 2056
67514 7930 0 2056
67546 7919 0 2056
67579 7913 0 2056
67610 7920 0 2056
67642 7924 0 2056
67674 7917 0 2056
67706 7913 0 2056
67738 7916 0 2056
67769 7926 0 2056
67802 7923 0 2056
67839 7908 0 2056
67865 7911 0 2056
67898 7937 0 2056
67929 7989 0 2056
67962 8025 0 2056
67994 8024 0 2056
68026 8011 0 2056
68058 8012 0 2056
68089 8031 0 2056
68122 8058 0 2056
68154 8071 0 2056
68185 8075 0 2056
68217 8074 0 2056
68250 8071 0 2056
68282 8065 0 2056
68322 8052 0 2056
68345 8048 0 2056
68377 8049 0 2056
68410 8053 0 2056
68442 8050 0 2056
68474 8038 0 2056
68505 8025 0 2056
68537 8019 0 2056
68569 8017 0 2056
68602 8016 0 2056
68639 8012 0 2056
68665 8005 0 2056
68697 8006 0 2056
68730 8008 0 2056
68761 8005 0 2056
68793 8004 0 2056
68825 8027 0 2056
68857 8064 0 2056
68888 8084 0 2056
68921 8073 0 2056
68953 8051 0 2056
68985 8054 0 2056
69017 8081 0 2056
69049 8095 0 2056
69082 8094 0 2056
69114 8086 0 2056
69145 8092 0 2056
69176 8101 0 2056
69209 8103 0 2056
69240 8105 0 2056
69272 8099 0 2056
69305 8106 0 2056
69337 8107 0 2056
69369 8106 0 2056
69401 8106 0 2056
69432 8105 0 2056
69465 8107 0 2056
69497 8110 0 2056
69529 8108 0 2056
69560 8105 0 2056
69593 8095 0 2056
69624 8086 0 2056
69656 8089 0 2056
69688 8087 0 2056
69721 8085 0 2056
69752 8073 0 2056
69784 8074 0 2056
69816 8096 0 2056
69849 8123 0 2056
69880 8125 0 2056
69912 8107 0 2056
69944 8099 0 2056
69976 8116 0 2056
70008 8130 0 2056
70040 8131 0 2056
70072 8126 0 2056
70104 8129 0 2056
70136 8149 0 2056
70168 8165 0 2056
70200 8177 0 2056
70232 8182 0 2056
70264 8191 0 2056
70296 8205 0 2056
70329 8219 0 2056
70360 8228 0 2056
70392 8239 0 2056
70423 8248 0 2056
70456 8267 0 2056
70488 8281 0 2056
70520 8290 0 2056
70552 8292 0 2056
70584 8281 0 2056
70615 8279 0 2056
70649 8263 0 2056
70679 8250 0 2056
70711 8250 0 2056
70743 8255 0 2056
70776 8268 0 2056
70807 8261 0 2056
70840 8231 0 2056
70871 8191 0 2056
70904 8166 0 2056
70935 8161 0 2056
70967 8158 0 2056
71000 8148 0 2056
71032 8141 0 2056
71063 8133 0 2056
71096 8123 0 2056
71128 8103 0 2056
71159 8085 0 2056
71191 8072 0 2056
71224 8062 0 2056
71255 8049 0 2056
71287 8033 0 2056
71319 8018 0 2056
71352 8008 0 2056
71383 7994 0 2056
71415 7979 0 2056
71447 7967 0 2056
71479 7956 0 2056
71511 7957 0 2056
71543 7959 0 2056
71575 7948 0 2056
71607 7919 0 2056
71639 7907 0 2056
71671 7932 0 2056
71703 7964 0 2056
71735 7975 0 2056
71768 7956 0 2056
71799 7942 0 2056
71831 7957 0 2056
71863 7975 0 2056
71895 7974 0 2056
71927 7960 0 2056
71958 7953 0 2056
71991 7968 0 2056
72023 7968 0 2056
72055 7966 0 2056
72087 7961 0 2056
72120 7965 0 2056
72151 7976 0 2056
72184 7973 0 2056
72215 7964 0 2056
72247 7957 0 2056
72279 7965 0 2056
72311 7990 0 2056
72343 8000 0 2056
72375 7991 0 2056
72407 7988 0 2056
72439 7985 0 2056
72470 7998 0 2056
72502 7995 0 2056
72534 7988 0 2056
72566 7994 0 2056
72599 8026 0 2056
72631 8058 0 2056
72663 8057 0 2056
72695 8032 0 2056
72726 8021 0 2056
72759 8036 0 2056
72790 8067 0 2056
72822 8085 0 2056
72854 8087 0 2056
72886 8100 0 2056
72919 8114 0 2056
72951 8125 0 2056
72983 8121 0 2056
73014 8117 0 2056
73046 8114 0 2056
73078 8103 0 2056
73110 8094 0 2056
73142 8090 0 2056
73174 8091 0 2056
73206 8094 0 2056
73238 8087 0 2056
73270 8082 0 2056
73302 8074 0 2056
73334 8064 0 2056
73366 8061 0 2056
73397 8045 0 2056
73431 8026 0 2056
73462 8019 0 2056
73493 8037 0 2056
73526 8077 0 2056
73559 8098 0 2056
73590 8087 0 2056
73621 8064 0 2056
73654 8061 0 2056
73686 8083 0 2056
73717 8089 0 2056
73750 8067 0 2056
73782 8058 0 2056
73814 8090 0 2056
73846 8135 0 2056
73877 8146 0 2056
73910 8130 0 2056
73941 8110 0 2056
73974 8107 0 2056
74005 8114 0 2056
74037 8114 0 2056
74069 8086 0 2056
74101 8027 0 2056
74133 7964 0 2056
74165 7938 0 2056
74198 7937 0 2056
74230 7940 0 2056
74262 7934 0 2056
74294 7902 0 2056
74325 7875 0 2056
74357 7899 0 2056
74389 7971 0 2056
74421 8051 0 2056
74453 8103 0 2056
74486 8136 0 2056
74518 8175 0 2056
74549 8208 0 2056
74582 8247 0 2056
74613 8284 0 2056
74645 8323 0 2056
74677 8371 0 2056
74709 8445 0 2056
74741 8552 0 2056
74773 8654 0 2056
74805 8777 0 2056
74836 8909 0 2056
74869 9034 0 2056
74901 9137 0 2056
74933 9214 0 2056
74964 9265 0 2056
74997 9304 0 2056
75029 9320 0 2056
75061 9341 0 2056
75092 9377 0 2056
75124 9411 0 2056
75156 9438 0 2056
75188 9439 0 2056
75221 9447 0 2056
75253 9463 0 2056
75284 9474 0 2056
75316 9475 0 2056
75349 9472 0 2056
75382 9479 0 2056
75413 9493 0 2056
75444 9497 0 2053
75477 9509 0 2053
75509 9496 0 2053
75541 9491 0 2053
75572 9481 0 2053
75604 9466 0 2053
75637 9458 0 2053
75669 9454 0 2053
75700 9455 0 2053
75732 9445 0 2053
75764 9428 0 2053
75797 9406 0 2053
75828 9387 0 2053
75860 9368 0 2053
75892 9350 0 2053
75923 9334 0 2053
75956 9325 0 2053
75988 9308 0 2053
76020 9293 0 2053
76053 9278 0 2053
76084 9261 0 2053
76117 9247 0 2053
76148 9210 0 2053
76180 9189 0 2053
76212 9181 0 2053
76243 9175 0 2053
76276 9167 0 2053
76307 9147 0 2053
76339 9128 0 2053
76371 9113 0 2053
76404 9093 0 2053
76436 9071 0 2076
76468 8897 0 2076
76499 8886 0 2076
76531 8874 0 2076
76564 8851 0 2076
76595 8833 0 2076
76627 8809 0 2076
76659 8780 0 2076
76692 8751 0 2076
76723 8725 0 2076
76755 8712 0 2076
76788 8703 0 2076
76820 8687 0 2076
76851 8678 0 2076
76883 8685 0 2076
76915 8706 0 2076
76947 8707 0 2076
76979 8672 0 2076
77011 8635 0 2076
77043 8616 0 2076
77076 8622 0 2076
77107 8627 0 2076
77139 8630 0 2076
77171 8632 0 2076
77203 8627 0 2076
77235 8622 0 2076
77267 8613 0 2076
77299 8606 0 2076
77331 8608 0 2076
77363 8612 0 2076
77396 8617 0 2076
77428 8621 0 2076
77475 8605 0 2091
77507 8486 0 2091
77539 8475 0 2091
77571 8474 0 2091
77602 8471 0 2091
77635 8459 0 2091
77667 8441 0 2091
77699 8432 0 2091
77731 8438 0 2091
77762 8447 0 2091
77795 8439 0 2091
77826 8415 0 2091
77859 8385 0 2091
77891 8378 0 2091
77923 8371 0 2091
77954 8360 0 2091
77987 8349 0 2091
78018 8335 0 2091
78051 8322 0 2091
78083 8302 0 2091
78115 8278 0 2091
78146 8262 0 2091
78178 8247 0 2091
78211 8232 0 2091
78242 8211 0 2091
78274 8185 0 2091
78307 8167 0 2091
78338 8148 0 2091
78370 8133 0 2091
78403 8118 0 2091
78434 8096 0 2099
78466 8022 0 2099
78498 8007 0 2099
78530 8012 0 2099
78563 8016 0 2099
78594 7991 0 2099
78626 7942 0 2099
78658 7895 0 2099
78690 7866 0 2099
78721 7866 0 2099
78754 7858 0 2099
78786 7845 0 2099
78818 7831 0 2099
78851 7823 0 2099
78882 7809 0 2099
78915 7784 0 2099
78947 7769 0 2099
78978 7764 0 2099
79009 7765 0 2099
79042 7763 0 2099
79073 7753 0 2099
79106 7740 0 2099
79139 7731 0 2099
79170 7730 0 2099
79202 7736 0 2099
79234 7732 0 2099
79265 7726 0 2099
79297 7717 0 2099
79330 7716 0 2099
79362 7711 0 2099
79393 7697 0 2099
79426 7700 0 2099
79457 7724 0 2097
79490 7775 0 2097
79522 7784 0 2097
79553 7770 0 2097
79586 7759 0 2097
79618 7763 0 2097
79650 7773 0 2097
79681 7788 0 2097
79714 7789 0 2097
79745 7798 0 2097
79777 7809 0 2097
79810 7814 0 2097
79841 7815 0 2097
79874 7808 0 2097
79905 7806 0 2097
79937 7806 0 2097
79970 7803 0 2097
80001 7808 0 2097
80034 7819 0 2097
80065 7819 0 2097
80097 7819 0 2097
80129 7819 0 2097
80161 7828 0 2097
80193 7838 0 2097
80225 7849 0 2097
80257 7851 0 2097
80289 7840 0 2097
80321 7849 0 2097
80354 7882 0 2097
80386 7928 0 2097
80417 7959 0 2097
80449 7960 0 2100
80481 7932 0 2100
80513 7943 0 2100
80544 7970 0 2100
80577 7992 0 2100
80609 7994 0 2100
80640 8001 0 2100
80673 8015 0 2100
80705 8027 0 2100
80737 8027 0 2100
80769 8017 0 2100
80801 8014 0 2100
80833 8011 0 2100
80865 8001 0 2100
80896 7986 0 2100
80929 7966 0 2100
80960 7955 0 2100
80992 7945 0 2100
81025 7936 0 2100
81056 7935 0 2100
