Time Value Amplification Displacement
190082 7662 253 2016
190114 7759 253 2016
190146 7729 253 2016
190179 7915 253 2016
190211 8010 253 2016
190244 8081 253 2016
190274 8058 253 2016
190307 8025 253 2016
190339 8057 253 2016
190371 8055 253 2016
190402 7984 253 2016
190435 8005 253 2016
190467 7890 253 2016
190499 8005 253 2016
190530 7973 253 2016
190563 7825 253 2016
190595 7932 253 2016
190626 7830 253 2016
190659 7848 253 2016
190691 7800 253 2016
190723 7741 253 2016
190754 7852 253 2016
190787 7825 253 2016
190819 7727 253 2016
190851 7660 253 2016
190882 7568 253 2016
190915 7646 253 2016
190947 7584 253 2016
190978 7602 253 2016
191010 7677 253 2016
191042 7654 253 2016
191074 8047 253 2016
191106 7990 253 2016
191138 8087 253 2016
191170 8204 253 2016
191202 8193 253 2016
191234 8214 253 2016
191267 8206 253 2016
191297 8089 253 2016
191330 8193 253 2016
191362 8076 253 2016
191394 8163 253 2016
191425 8119 253 2016
191458 8074 253 2016
191490 8112 253 2016
191522 7937 253 2016
191554 7907 253 2016
191586 7920 253 2016
191618 7922 253 2016
191649 7839 253 2016
191681 7837 253 2016
191713 7898 253 2016
191745 7928 253 2016
191778 7790 253 2016
191810 7873 253 2016
191842 7723 253 2016
191873 7680 253 2016
191905 7710 253 2016
191937 7630 253 2016
191970 7888 253 2016
192002 7903 253 2016
192034 8233 253 2016
192065 8163 253 2016
192097 8149 253 2016
192129 8311 253 2016
192161 8205 253 2016
192193 8172 253 2016
192225 8219 253 2016
192257 8063 253 2016
192290 8190 253 2016
192321 8118 253 2016
192353 8032 253 2016
192385 8063 253 2016
192417 7945 253 2016
192450 8051 253 2016
192481 7939 253 2016
192513 7866 253 2016
192545 7897 253 2016
192577 7873 253 2016
192608 7802 253 2016
192641 7751 253 2016
192673 7652 253 2016
192705 7764 253 2016
192737 7681 253 2016
192770 7764 253 2016
192801 7751 253 2016
192833 7674 253 2016
192864 7860 253 2016
192897 7873 253 2016
192929 8062 253 2016
192961 8135 253 2016
192993 8271 253 2016
193024 8194 253 2016
193057 8230 253 2016
193088 8320 253 2016
193120 8262 253 2016
193153 8133 253 2016
193185 8211 253 2016
193217 8185 253 2016
193248 8102 253 2016
193281 8138 253 2016
193313 8044 253 2016
193344 8137 253 2016
193377 8028 253 2016
193409 8151 253 2016
193440 7940 253 2016
193472 7868 253 2016
193505 7951 253 2016
193537 7884 253 2016
193568 7742 253 2016
193600 7853 253 2016
193633 7767 253 2016
193664 7852 253 2016
193696 7760 253 2016
193728 7874 253 2016
193760 8077 253 2016
193792 8113 253 2016
193824 8359 253 2016
193857 8343 253 2016
193888 8399 253 2016
193920 8446 253 2016
193952 8415 253 2016
193984 8340 253 2016
194016 8368 253 2016
194048 8274 253 2016
194079 8302 253 2016
194112 8181 253 2016
194144 8256 253 2016
194176 8160 253 2016
194208 8071 253 2016
194240 8153 253 2016
194272 8102 253 2016
194304 8049 253 2016
194336 8106 253 2016
194368 8064 253 2016
194399 7904 253 2016
194431 7885 253 2016
194463 7843 253 2016
194495 7800 253 2016
194527 7609 253 2016
194560 7608 253 2016
194592 7561 253 2016
194624 7649 253 2016
194656 7687 253 2016
194688 7665 253 2016
194719 7911 253 2016
194751 7934 253 2016
194784 8257 253 2016
194816 8120 253 2016
194848 8190 253 2016
194879 8310 253 2016
194911 8315 253 2016
194943 8303 253 2016
194975 8293 253 2016
195008 8227 253 2016
195039 8307 253 2016
195072 8302 253 2016
195103 8171 253 2016
195135 8218 253 2016
195167 8091 253 2016
195199 8057 253 2016
195231 7946 253 2016
195263 7942 253 2016
195295 7910 253 2016
195327 7868 253 2016
195359 7835 253 2016
195391 7871 253 2016
195423 7862 253 2016
195455 7877 253 2016
195487 7815 253 2016
195519 7797 253 2016
195552 7827 253 2016
195583 7706 253 2016
195615 7790 253 2016
195646 7703 253 2016
195678 7949 253 2016
195711 8045 253 2016
195743 8120 253 2016
195775 8080 253 2016
195807 8102 253 2016
195838 8228 253 2016
195871 8232 253 2016
195903 8141 253 2016
195935 8208 253 2016
195967 8122 253 2016
195999 8152 253 2016
196032 8190 253 2016
196063 8093 253 2016
196094 8134 253 2016
196128 8022 253 2016
196159 8154 253 2016
196190 7873 253 2016
196223 7877 253 2016
196255 7991 253 2016
196287 8002 253 2016
196319 7900 253 2016
196351 7871 253 2016
196383 7790 253 2016
196414 7841 253 2016
196446 7759 253 2016
196479 7725 253 2016
196510 7799 253 2016
196542 7760 253 2016
196574 7944 253 2016
196606 7901 253 2016
196638 8002 253 2016
196670 8131 253 2016
196702 8139 253 2016
196735 8118 253 2016
196766 8286 253 2016
196798 8249 253 2016
196830 8334 253 2016
196862 8229 253 2016
196894 8165 253 2016
196926 8202 253 2016
196958 8222 253 2016
196990 8183 253 2016
197021 8018 253 2016
197054 8024 253 2016
197085 8034 253 2016
197118 8023 253 2016
197150 7905 253 2016
197182 7999 253 2016
197213 7917 253 2016
197247 7936 253 2016
197278 7727 253 2016
197309 7665 253 2016
197342 7441 253 2016
197373 7440 253 2016
197406 7353 253 2016
197438 7391 253 2016
197470 7503 253 2016
197502 7538 253 2016
197533 7784 253 2016
197565 7885 253 2016
197598 7989 253 2016
197630 8254 253 2016
197661 8386 253 2016
197694 8375 253 2016
197726 8371 253 2016
197758 8326 253 2016
197789 8381 253 2016
197821 8276 253 2016
197853 8214 253 2016
197885 8294 253 2016
197917 8144 253 2016
197949 8330 253 2016
197981 8177 253 2016
198013 8080 253 2016
198046 8022 253 2016
198077 7972 253 2016
198109 7829 253 2016
198141 7926 253 2016
198173 7893 253 2016
198205 7943 253 2016
198236 7831 253 2016
198268 7851 253 2016
198300 7888 253 2016
198333 7834 253 2016
198365 7906 253 2016
198397 7749 253 2016
198429 7819 253 2016
198462 7804 253 2016
198492 7968 253 2016
198525 7966 253 2016
198557 8106 253 2016
198589 8266 253 2016
198621 8258 253 2016
198653 8205 253 2016
198684 8217 253 2016
198717 8009 253 2016
198748 8072 253 2016
198780 8026 253 2016
198812 7939 253 2016
198844 8082 253 2016
198877 8069 253 2016
198908 8178 253 2016
198940 8036 253 2016
198973 7978 253 2016
199004 8051 253 2016
199036 7996 253 2016
199068 8029 253 2016
199101 7994 253 2016
199133 7806 253 2016
199164 7970 253 2016
199196 7860 253 2016
199228 7847 253 2016
199260 7879 253 2016
199292 7754 253 2016
199324 7880 253 2016
199357 7848 253 2016
199388 7877 253 2016
199420 7932 253 2016
199452 8012 253 2016
199484 7969 253 2016
199516 8035 253 2016
199547 8103 253 2016
199580 8206 253 2016
199612 8102 253 2016
199644 8193 253 2016
199676 8060 253 2016
199707 8054 253 2016
199740 8171 253 2016
199772 8148 253 2016
199804 8144 253 2016
199835 8082 253 2016
199867 8158 253 2016
199900 7977 253 2016
199932 7998 253 2016
199964 8110 253 2016
199995 8092 253 2016
200028 7947 253 2016
200059 7985 253 2016
200092 7882 253 2016
200124 7831 253 2016
200156 7778 253 2016
200187 7638 253 2016
200219 7720 253 2016
200251 7644 253 2016
200283 7870 253 2016
200315 7904 253 2016
200347 7949 253 2016
200379 8154 253 2016
200411 8280 253 2016
200443 8323 253 2016
200475 8327 253 2016
200508 8261 253 2016
200539 8332 253 2016
200572 8273 253 2016
200604 8311 253 2016
200635 8241 253 2016
200668 8100 253 2016
200699 8204 253 2016
200731 8133 253 2016
200763 8107 253 2016
200795 8160 253 2016
200828 8114 253 2016
200859 8040 253 2016
200891 8102 253 2016
200923 8000 253 2016
200955 8061 253 2016
200987 7902 253 2016
201019 7932 253 2016
201051 7901 253 2016
201083 7799 253 2016
201115 7879 253 2016
201147 7791 253 2016
201178 7758 253 2016
201210 7755 253 2016
201242 7868 253 2016
201274 7868 253 2016
201307 8067 253 2016
201339 8106 253 2016
201370 8222 253 2016
201403 8149 253 2016
201434 8268 253 2016
201466 8283 253 2016
201499 8216 253 2016
201530 8227 253 2016
201563 8142 253 2016
201594 8194 253 2016
201626 8152 253 2016
201659 8159 253 2016
201690 8125 253 2016
201722 7985 253 2016
201755 8093 253 2016
201787 8034 253 2016
201818 8024 253 2016
201850 8009 253 2016
201882 7940 253 2016
201915 7992 253 2016
201947 7998 253 2016
201979 7938 253 2016
202011 7997 253 2016
202042 7842 253 2016
202075 7956 253 2016
202106 7953 253 2016
202138 7893 253 2016
202170 8013 253 2016
202201 8073 253 2016
202234 8112 253 2016
202266 8154 253 2016
202298 8144 253 2016
202330 8247 253 2016
202362 8206 253 2016
202394 8295 253 2016
202425 8301 253 2016
202458 8247 253 2016
202490 8255 253 2016
202522 8153 253 2016
202554 8280 253 2016
202586 8248 253 2016
202618 8202 253 2016
202650 8092 253 2016
202681 8124 253 2016
202713 8061 253 2016
202745 8065 253 2016
202778 7935 253 2016
202810 8041 253 2016
202841 7947 253 2016
202873 7874 253 2016
202905 7884 253 2016
202937 7789 253 2016
202969 7857 253 2016
203001 7786 253 2016
203034 7984 253 2016
203065 7896 253 2016
203097 7936 253 2016
203129 8092 253 2016
203161 8122 253 2016
203194 8104 253 2016
203225 8253 253 2016
203257 8151 253 2016
203289 8214 253 2016
203321 8164 253 2016
203354 8083 253 2016
203385 8162 253 2016
203416 8053 253 2016
203450 8197 253 2016
203482 8065 253 2016
203513 8031 253 2016
203546 8082 253 2016
203577 8016 253 2016
203609 8007 253 2016
203641 7977 253 2016
203673 7908 253 2016
203705 7943 253 2016
203737 7820 253 2016
203768 7887 253 2016
203801 7937 253 2016
203833 7807 253 2016
203865 7909 253 2016
203897 7892 253 2016
203928 7847 253 2016
203962 7936 253 2016
203993 8043 253 2016
204025 8040 253 2016
204057 8166 253 2016
204090 8233 253 2016
204121 8308 253 2016
204152 8263 253 2016
204186 8337 253 2016
204216 8287 253 2016
204248 8269 253 2016
204280 8263 253 2016
204313 8160 253 2016
204345 8284 253 2016
204377 8217 253 2016
204408 8315 253 2016
204441 8100 253 2016
204472 8012 253 2016
204504 8065 253 2016
204536 7930 253 2016
204569 7799 253 2016
204600 7847 253 2016
204632 7720 253 2016
204665 7829 253 2016
204696 7775 253 2016
204728 7692 253 2016
204761 7741 253 2016
204792 7701 253 2016
204824 7815 253 2016
204857 7941 253 2016
204888 8037 253 2016
204920 8148 253 2016
204952 8246 253 2016
204985 8236 253 2016
205016 8279 253 2016
205048 8156 253 2016
205081 8260 253 2016
205112 8131 253 2016
205145 8106 253 2016
205177 8097 253 2016
205207 7977 253 2016
205241 8021 253 2016
205272 7918 253 2016
205304 7919 253 2016
205336 7907 253 2016
205368 8040 253 2016
205400 7975 253 2016
205432 8008 253 2016
205464 8117 253 2016
205496 8087 253 2016
205528 7966 253 2016
205560 8014 253 2016
205592 7912 253 2016
205624 7941 253 2016
205656 7963 253 2016
205687 7948 253 2016
205720 8149 253 2016
205752 8199 253 2016
205784 8445 253 2016
205816 8393 253 2016
205847 8316 253 2016
205880 8452 253 2016
205911 8462 253 2016
205944 8437 253 2016
205975 8486 253 2016
206008 8386 253 2016
206039 8456 253 2016
206071 8383 253 2016
206104 8298 253 2016
206136 8359 253 2016
206168 8229 253 2016
206199 8301 253 2016
206231 8194 253 2016
206264 8158 253 2016
206295 8143 253 2016
206327 8072 253 2016
206359 8044 253 2016
206391 7992 253 2016
206423 7937 253 2016
206455 7983 253 2016
206487 7877 253 2016
206519 7947 253 2016
206551 7908 253 2016
206583 7775 253 2016
206615 7876 253 2016
206647 7980 253 2016
206680 8179 253 2016
206712 8297 253 2016
206743 8408 253 2016
206775 8360 253 2016
206806 8539 253 2016
206839 8528 253 2016
206871 8557 253 2016
206902 8416 253 2016
206935 8515 253 2016
206967 8495 253 2016
207001 8396 253 2016
207030 8414 253 2016
207063 8303 253 2016
207095 8323 253 2016
207128 8245 253 2016
207158 8230 253 2016
207191 8037 253 2016
207222 7938 253 2016
207255 8022 253 2016
207287 7975 253 2016
207319 7904 253 2016
207351 7979 253 2016
207382 7855 253 2016
207414 7937 253 2016
207447 7753 253 2016
207478 7736 253 2016
207511 7773 253 2016
207542 7714 253 2016
207574 7701 253 2016
207607 7683 253 2016
207639 7794 253 2016
207670 7987 253 2016
207702 8165 253 2016
207734 8210 253 2016
207767 8330 253 2016
207798 8261 253 2016
207831 8405 253 2016
207862 8282 253 2016
207894 8397 253 2016
207927 8327 253 2016
207958 8178 253 2016
207990 8265 253 2016
208021 8160 253 2016
208054 8118 253 2016
208086 8066 253 2016
208118 8104 253 2016
208150 7953 253 2016
208181 7987 253 2016
208214 7944 253 2016
208246 7966 253 2016
208278 7781 253 2016
208310 7867 253 2016
208341 7805 253 2016
208374 7783 253 2016
208406 7792 253 2016
208438 7692 253 2016
208472 7773 253 2016
208502 7652 253 2016
208534 7600 253 2016
208566 7702 253 2016
208597 7793 253 2016
208629 8062 253 2016
208662 8120 253 2016
208694 8225 253 2016
208725 8390 253 2016
208758 8351 253 2016
208790 8436 253 2016
208825 8263 253 2016
208854 8276 253 2016
208885 8330 253 2016
208917 8221 253 2016
208949 8360 253 2016
208981 8104 253 2016
209013 8078 253 2016
209046 8098 253 2016
209077 7994 253 2016
209109 7988 253 2016
209142 7973 253 2016
209173 7890 253 2016
209205 7957 253 2016
209237 7819 253 2016
209269 7901 253 2016
209302 7815 253 2016
209333 7747 253 2016
209365 7753 253 2016
209397 7594 253 2016
209428 7639 253 2016
209462 7561 253 2016
209493 7513 253 2016
209526 7506 253 2016
209556 7552 253 2016
209589 7776 253 2016
209621 7907 253 2016
209653 7940 253 2016
209685 8075 253 2016
209717 8095 253 2016
209749 8029 253 2016
209781 8021 253 2016
209817 7981 253 2016
209845 8043 253 2016
209877 8074 253 2016
209909 8208 253 2016
209940 8024 253 2016
209972 7970 253 2016
210004 8061 253 2016
210036 7974 253 2016
210068 7838 253 2016
210100 7876 253 2016
210133 7755 253 2016
210165 7756 253 2016
210196 7718 253 2016
210229 7761 253 2016
210260 7723 253 2016
210292 7547 253 2016
210325 7664 253 2016
210356 7648 253 2016
210389 7581 253 2016
210420 7625 253 2016
210452 7672 253 2016
210484 7490 253 2016
210516 7516 253 2016
210548 7730 253 2016
210581 7847 253 2016
210612 7897 253 2016
210644 7958 253 2016
210676 8046 253 2016
210708 8006 253 2016
210740 8039 253 2016
210771 8028 253 2016
210804 7936 253 2016
210836 7979 253 2016
210868 8059 253 2016
210900 7912 253 2016
210932 8013 253 2016
210964 7973 253 2016
210996 8013 253 2016
211027 7898 253 2016
211061 7970 253 2016
211092 7814 253 2016
211124 7831 253 2016
211156 7893 253 2016
211187 7798 253 2016
211220 7834 253 2016
211253 7716 253 2016
211284 7905 253 2016
211315 7760 253 2016
211347 7676 253 2016
211380 7749 253 2016
211411 7671 253 2016
211444 7647 253 2016
211476 7859 253 2016
211508 7928 253 2016
211540 8141 253 2016
211572 8228 253 2016
211604 8279 253 2016
211635 8342 253 2016
211667 8252 253 2016
211699 8395 253 2016
211731 8194 253 2016
211764 8239 253 2016
211796 8318 253 2016
211827 8264 253 2016
211859 8237 253 2016
211891 8184 253 2016
211923 8141 253 2016
211956 8112 253 2016
211987 7976 253 2016
212019 8032 253 2016
212051 7984 253 2016
212083 7853 253 2016
212116 7885 253 2016
212147 7708 253 2016
212179 7879 253 2016
212211 7749 253 2016
212243 7832 253 2016
212275 7745 253 2016
212307 7769 253 2016
212339 7745 253 2016
212370 7712 253 2016
212403 7652 253 2016
212435 7769 253 2016
212467 7784 253 2016
212498 8034 253 2016
212531 8140 253 2016
212562 8188 253 2016
212595 8344 253 2016
212627 8373 253 2016
212658 8446 253 2016
212690 8195 253 2016
212723 8198 253 2016
212755 8329 253 2016
212787 8226 253 2016
212820 8283 253 2016
212850 8279 253 2016
212882 8127 253 2016
212914 8227 253 2016
212946 8073 253 2016
212978 7969 253 2016
213010 7995 253 2016
213042 7921 253 2016
213074 8057 253 2016
213106 7918 253 2016
213138 7824 253 2016
213170 7957 253 2016
213203 8011 253 2016
213234 7942 253 2016
213266 7964 253 2016
213299 7944 253 2016
213330 7920 253 2016
213362 7786 253 2016
213394 7954 253 2016
213426 7989 253 2016
213458 8011 253 2016
213490 8153 253 2016
213523 8061 253 2016
213554 8171 253 2016
213586 8155 253 2016
213618 8179 253 2016
213650 8056 253 2016
213681 8133 253 2016
213713 8115 253 2016
213747 8188 253 2016
213778 7976 253 2016
213809 8029 253 2016
213842 8015 253 2016
213874 8015 253 2016
213906 7973 253 2016
213937 7852 253 2016
213969 7981 253 2016
214002 7937 253 2016
214033 8032 253 2016
214065 7877 253 2016
214098 7813 253 2016
214130 7895 253 2016
214161 7764 253 2016
214194 7813 253 2016
214226 7756 253 2016
214257 7696 253 2016
214290 7904 253 2016
214322 8032 253 2016
214354 8053 253 2016
214386 8287 253 2016
214418 8252 253 2016
214450 8502 253 2016
214482 8302 253 2016
214513 8331 253 2016
214546 8409 253 2016
214577 8359 253 2016
214622 8325 253 2016
214642 8316 253 2016
214673 8226 253 2016
214706 8283 253 2016
214738 8099 253 2016
214770 8139 253 2016
214801 7981 253 2016
214832 7947 253 2016
214865 7987 253 2016
214906 7837 253 2016
214928 7795 253 2016
214961 7833 253 2016
214993 7871 253 2016
215025 7698 253 2016
215058 7625 253 2016
215089 7613 253 2016
215121 7673 253 2016
215154 7550 253 2016
215186 7588 253 2016
215217 7583 253 2016
215249 7736 253 2016
215280 7877 253 2016
215313 7880 253 2016
215345 8086 253 2016
215377 8029 253 2016
215408 8190 253 2016
215440 8010 253 2016
215473 8045 253 2016
215505 8135 253 2016
215537 8117 253 2016
215569 8053 253 2016
215600 8132 253 2016
215632 8076 253 2016
215665 8102 253 2016
215697 7942 253 2016
215729 7725 253 2016
215760 7479 253 2016
215793 7109 253 2016
215824 7220 253 2016
215857 6995 253 2016
215889 7063 253 2016
215921 7295 253 2016
215952 7418 253 2016
215984 7483 253 2016
216016 7717 253 2016
216048 7866 253 2016
216080 7922 253 2016
216112 7963 253 2016
216145 8063 253 2016
216176 8236 253 2016
216208 8222 253 2016
216240 8382 253 2016
216272 8273 253 2016
216304 8376 253 2016
216336 8415 253 2016
216368 8392 253 2016
216399 8291 253 2016
216432 8354 253 2016
216464 8365 253 2016
216497 8359 253 2016
216528 8272 253 2016
216560 8308 253 2016
216592 8271 253 2016
216624 8185 253 2016
216656 8124 253 2016
216688 8001 253 2016
216720 8068 253 2016
216751 7986 253 2016
216783 7975 253 2016
216816 7850 253 2016
216848 7971 253 2016
216880 8081 253 2016
216912 8079 253 2016
216943 7937 253 2016
216976 8022 253 2016
217008 7897 253 2016
217040 8122 253 2016
217071 8179 253 2016
217104 8194 253 2016
217135 8330 253 2016
217168 8332 253 2016
217199 8543 253 2016
217231 8411 253 2016
217263 8328 253 2016
217295 8428 253 2016
217327 8400 253 2016
217359 8305 253 2016
217392 8287 253 2016
217423 8114 253 2016
217455 8164 253 2016
217487 8094 253 2016
217519 8074 253 2016
217551 7970 253 2016
217583 7918 253 2016
217615 7985 253 2016
217647 7869 253 2016
217680 7970 253 2016
217711 7910 253 2016
217743 7977 253 2016
217774 7818 253 2016
217807 7777 253 2016
217839 7813 253 2016
217870 7744 253 2016
217904 7717 253 2016
217936 7901 253 2016
